0.541236,-0.0496247,0.121126,-219956,19981.8,-48789.3
-0.0298084,0.551018,0.308075,13673.4,-225552,-125155
1.57927,1.22712,0.458118,-609669,-475305,-176595
-0.0303076,0.0022168,0.00978138,13965.5,-1223.61,-3250.89
-0.281545,-0.0243661,-0.0116116,117088,9701.72,5532.82
0.192742,-0.0106397,-0.10447,-77658.6,4058.86,43685.8
0.0395202,-0.0418987,-0.00510722,-14733,16912.5,2871.93
0.0476557,0.0239839,0.0934857,-18074.6,-10177.1,-37651.2
0.214568,1.40476,-0.483761,-83915.3,-559245,193132
0.0127086,0.00361442,-0.0167631,-3714.99,-1798.19,7660.72
0.0727573,-0.130338,0.157361,-28370.5,53231.2,-63863.3
0.0620452,-0.633718,-1.1121,-23425.4,254133,447089
-0.0847898,0.0619696,-0.0717224,36346.9,-25779.5,30240
0.0724718,0.0590874,0.0234504,-28275.7,-24605.8,-8869.25
0.0822827,-0.0356653,-0.0274207,-32306.3,14348.5,12042.9
-0.074696,0.135209,-0.237573,32164.2,-55824.2,98298.7
-0.0284783,0.114533,-0.249785,13192,-47337,103321
-1.15234,-0.365496,-0.43984,463785,146428,177216
-0.103006,0.102286,-0.0659291,43825.2,-42345.4,27853.3
0.362574,-0.0346466,0.0240117,-147231,13895.5,-9075.15
0.026166,-0.565031,1.15643,-8989.58,226445,-463297
0.0206997,0.0819734,-0.0230667,-7000.72,-34011.3,10247.4
0.0245502,0.00317502,0.109237,-8578.53,-1623.03,-44123.5
0.39638,-0.00412705,-0.13901,-160999,1377.08,57768.8
0.145936,0.0544503,0.107528,-58443.2,-22696.5,-43407.2
-0.135592,-0.0492071,-0.0478343,57219.6,19917.4,20425.1
0.0679004,-0.0603403,-0.102259,-26392.3,24492.3,42795.8
-0.206606,-1.40859,0.638705,83497,558777,-252654
-0.0412393,-0.121812,0.0354584,18457.8,49756.9,-13796.7
0.00665609,0.00945183,0.0334725,-1226.65,-4200.2,-12988.7
-0.210069,0.183368,0.0831732,87736.8,-75607,-33387.2
0.0128579,0.0147173,0.00434807,-3776.3,-6364.02,-1017.42
-0.208575,-0.129589,0.0798267,87155.1,52917.6,-32008.6
-0.0582499,-0.125638,-0.0698782,25443.4,51329.5,29487.5
0.887996,-1.92546,0.37944,-340048,740475,-145139
0.0122272,-0.0520311,-0.0596433,-3516.09,21080.2,25286.6
0.381582,-0.140518,0.0292735,-154951,57312.5,-11223.5
-0.13682,-0.0348438,0.155517,57710,14001.2,-63114.6
0.00409547,-0.322015,-0.0870474,-166.754,131873,36505.5
0.45328,0.708019,0.447144,-182382,-287621,-180656
0.289851,0.189776,-0.0109392,-117424,-78208.6,5253.85
0.070222,0.061911,0.251972,-27322.6,-25753,-102698
0.0141151,-0.0389673,-0.0159261,-4291.89,15708.7,7318.4
0.0128151,-0.0093796,-0.0369909,-3758.7,3545.05,15975.6
0.199198,0.0919741,0.0387408,-80309.3,-38107,-15144.3
0.0131783,-0.032044,0.0017384,-3906.8,12861.7,57.3125
1.09445,2.3583,-1.98153,-386252,-835482,702246
-0.200454,-0.033299,-0.0430855,83844,13376.6,18466.5
-0.0204926,-0.140433,0.0842042,9932.81,57400.6,-33822.8
-0.202296,0.260715,0.189359,84472.1,-107279,-76915.6
-0.0110021,0.0498494,-0.107015,6026.54,-20798.6,44746.6
-2.91301,0.472493,2.81211,956501,-155261,-921681
1.20387,0.707249,-0.466726,-478073,-282100,186652
-0.0359443,0.118049,-0.0706476,16273.4,-48829.2,29795
0.211893,-0.0537226,-0.10495,-85510.3,21756.2,43878.5
-0.0503808,0.0859278,-0.0113007,22210.3,-35634.3,5410.02
-0.273492,0.261575,0.0985061,113656,-107612,-39646.3
-0.0786851,-0.00274555,0.0104144,33846.5,817.762,-3511.38
0.216903,0.135802,-0.0741355,-87556,-56091.4,31209
-0.106243,0.25509,-0.0201892,45118.4,-105069,9045.86
0.191908,0.260775,-0.00417985,-77256.4,-107370,2476.19
0.00560051,-0.00612362,0.0269232,-792.514,2203.83,-10296
0.0102298,0.131241,0.145076,-2695.2,-54248.3,-58835.9
-0.186808,0.259497,0.0122893,78164.7,-106837,-4288.98
0.141289,-0.0584724,0.181864,-56513.4,23697.7,-73920.9
0.0187458,0.00653632,0.0105148,-6196,-3000.86,-3551.78
-0.365161,0.0571818,-0.619798,150423,-23604.6,253569
0.0866349,-0.0974161,-0.065251,-34087.6,39728.4,27588.9
-0.0298738,0.0189912,0.00727938,13786.7,-8120.12,-2223.17
-0.0242218,-0.197731,0.160952,11461.5,80901.2,-65318.8
-0.0288832,-0.00231825,0.0232543,13380.4,640.312,-8788.56
-0.0256029,-0.119274,-0.14039,12026.6,48708.5,58451.9
0.0843301,-0.0333297,-0.0341187,-33147.6,13388.5,14795.6
-0.0331799,-0.161429,-0.497454,15081.1,65814.4,204424
0.00033916,-0.176581,-0.2758,1367.35,72186.2,113964
0.0506085,-0.351717,0.00971678,-19246.7,144029,-3201.81
-0.0635983,-0.16281,0.003328,27640.7,66598.2,-591.446
-0.015435,-0.011098,0.0376222,7853.51,4249.03,-14693.7
0.00914873,0.0411768,0.0210563,-2252.11,-17242.9,-7886.29
-0.0679463,0.0102488,0.0259369,29433.5,-4525.33,-9891.79
-0.00399273,-0.203084,-0.0757193,3151.89,83131.3,31881.4
0.110018,0.00505518,0.129379,-43690.6,-2398.42,-52388.2
-0.0510426,0.0116109,0.120676,22484.1,-5088.98,-48822.6
0.369775,1.04324,1.5061,-143094,-408251,-588038
0.0152865,-0.0109755,0.0224736,-4773.52,4198.6,-8466.67
0.0892237,0.0649121,0.578649,-34979.1,-26892.2,-235894
-0.932154,0.755203,-0.408089,375689,-303561,164552
0.242639,-0.0902916,0.192955,-98067.7,36741.1,-78419.2
-0.903967,-3.66191,-3.37311,266864,1.07674e+06,992152
-0.0027975,0.00013058,-0.0754016,2657.13,-362.851,31761.1
0.0407311,0.113368,0.0298845,-15231.2,-46915.3,-11515.4
0.0283492,-0.0523525,0.240302,-10128.9,21182.3,-97917
-0.0218441,-0.0501484,-0.0326325,10487.2,20306.6,14184.7
-0.271884,-0.471815,0.0548458,112776,192830,-21663.1
0.0154657,0.00819928,0.0069157,-4847.94,-3684.34,-2072.51
0.196941,0.0636309,0.200897,-79340.8,-26456.3,-81710.9
0.242641,0.0579035,-0.269074,-98032.8,-24066.1,111155
-0.114092,-0.0147909,0.00231657,48393,5770.36,-183.169
0.422931,2.01441,-0.391981,-161809,-777864,151915
-0.0713297,0.0335317,0.0918147,30820.4,-14098.1,-36964.7
0.0318108,-0.0141503,-0.0825899,-11565.6,5507.45,34715.7
-0.143922,0.0422334,-0.0881731,60632.4,-17661.1,36992.2
0.0114318,0.0231627,0.0269451,-3189.96,-9837.12,-10306.1
0.0366144,-0.0307852,0.0633919,-13537.3,12340,-25282.9
0.0489043,0.617665,-0.0869059,-18499,-252803,36257.5
0.0216638,0.0356559,-0.0154151,-7396.31,-14971.8,7105.23
0.0244851,-0.0375412,0.0318328,-8553.16,15119.8,-12312.1
-0.0371264,0.265914,-0.0998937,16740.1,-109504,41768.2
-0.147292,0.178808,-0.0233441,61992.9,-73764.4,10347.2
0.0445885,-0.0267761,-0.0877309,-16816,10697.4,36828.2
-0.229593,-0.307708,0.783877,94839.8,124782,-317887
1.9376,-1.04265,0.429522,-739826,398660,-163557
-0.170994,0.556555,0.0773399,71416,-227978,-30889.8
-0.0198748,-0.0140322,-0.0155206,9677.6,5457.87,7150.17
0.0485246,-0.026369,0.00246952,-18434.1,10527.2,-242.874
